,0,1,2
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second75_frame2271.jpg,0.9478619974843079,0.011051516721034724,0.00993569879405889
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second75_frame2279.jpg,0.8950719983542736,0.011437174959939518,0.010287440379564706
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second76_frame2287.jpg,1.0,9.5730645246177e-310,8.75336562983065e-310
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second76_frame2294.jpg,0.8984893322672057,0.012173812426900457,0.011060079226069155
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second76_frame2301.jpg,1.0,9.6035762513247e-310,8.6542011445443e-310
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second76_frame2309.jpg,1.0,9.5376747568383e-310,8.7449884112356e-310
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second77_frame2324.jpg,1.0,9.5397509975558e-310,8.6918570458726e-310
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second77_frame2331.jpg,1.0,9.56134725388065e-310,8.6688527304656e-310
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second77_frame2339.jpg,1.0,9.4946557759435e-310,8.778446356408e-310
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second78_frame2347.jpg,1.0,9.4420202890124e-310,8.89105933610014e-310
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second78_frame2354.jpg,1.0,9.45008661463095e-310,8.872318527526e-310
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second78_frame2361.jpg,1.0,9.4546341033945e-310,8.92433270701235e-310
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second78_frame2369.jpg,0.9334811885160006,0.008079274627422955,0.007814768638572226
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second79_frame2377.jpg,1.0,9.43630919987784e-310,8.973186368862e-310
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second79_frame2384.jpg,1.0,9.4590236398099e-310,8.989956229319e-310
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second79_frame2391.jpg,1.0,9.4723174495727e-310,8.98481205820373e-310
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second79_frame2399.jpg,1.0,9.4105013625099e-310,9.04282149169627e-310
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second7_frame217.jpg,9.83322334036873e-310,1.0,9.96445955370386e-310
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second7_frame224.jpg,9.8382265979869e-310,1.0,9.96714334869554e-310
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second7_frame231.jpg,9.75690715578274e-310,1.0,9.95724794745527e-310
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second7_frame239.jpg,9.7484732975676e-310,1.0,9.9513740791238e-310
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second80_frame2414.jpg,0.8631855077993118,0.0193953878874015,0.018420000015017392
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second80_frame2421.jpg,0.8719628104866859,0.019891862189024317,0.018964617267170445
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second80_frame2429.jpg,0.90100518904524,0.016536051040730554,0.015676574667182565
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second81_frame2437.jpg,1.0,9.46604822928924e-310,8.9278875951632e-310
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second81_frame2444.jpg,0.9872962395094302,0.004676775998427956,0.004440378679967319
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second81_frame2451.jpg,1.0,9.48133950569776e-310,8.97162432637726e-310
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second81_frame2459.jpg,0.9580830768385454,0.008601198536670107,0.008203650103426238
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second82_frame2467.jpg,0.8823546457864608,0.02321261339405223,0.023091264350624453
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second82_frame2474.jpg,0.8741713416172264,0.028518341651702552,0.028705631288400528
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second82_frame2481.jpg,0.7848686982090518,0.03823549398809706,0.03929764139456465
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second82_frame2489.jpg,0.8481848711391726,0.0331775301325855,0.03368218007107113
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second83_frame2497.jpg,0.8616917205191649,0.024492920961794295,0.024486123886962228
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second83_frame2504.jpg,0.6258402257927207,0.06585347605848632,0.07274928766677466
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second83_frame2511.jpg,0.8250684099186444,0.0526668866922535,0.05532223967838925
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second83_frame2519.jpg,0.803658755309165,0.03977269026526705,0.040873376912203135
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second84_frame2534.jpg,0.8122914442763642,0.058327702884569316,0.062438389128353596
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second84_frame2541.jpg,0.8026325901609186,0.05581719669115411,0.05944275646671025
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second84_frame2549.jpg,0.7728489715015879,0.05047542671872889,0.053362601738262065
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second85_frame2557.jpg,0.7199459877879608,0.0610436751375254,0.0661523140831912
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second85_frame2564.jpg,0.7029058588820822,0.06278267171590755,0.06843090036632202
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second85_frame2571.jpg,0.8045854875619206,0.061872299138871024,0.0665997495884955
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second85_frame2579.jpg,0.7755440251035124,0.06157238213073124,0.0662203106925407
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second86_frame2587.jpg,0.6133744723046813,0.06482806640872486,0.07204158219565435
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second86_frame2594.jpg,0.6099991872265187,0.06454537070480967,0.0717488045107372
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second86_frame2601.jpg,0.5725111438443372,0.06484651805250086,0.07181407525137933
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second86_frame2609.jpg,0.5501151525865677,0.06577442038145774,0.07305362933698276
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second87_frame2617.jpg,0.7927136447894062,0.06759363519725674,0.07275025630262423
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second87_frame2624.jpg,0.8002945566295818,0.0641293881887683,0.06863359147093702
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second87_frame2631.jpg,0.6878682462914291,0.06782228295310308,0.074082422466856
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second87_frame2639.jpg,0.7617651276630764,0.0687608858663076,0.07443951580367307
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second88_frame2654.jpg,0.5549441356727587,0.06566009722367457,0.07368582460455356
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second88_frame2661.jpg,0.5537007408036387,0.06411541032780872,0.07166696552718416
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second88_frame2669.jpg,0.5429420983265583,0.06849304935232271,0.0776292429569455
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second89_frame2677.jpg,0.5926104038745373,0.0649778415756981,0.07194625188326717
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second89_frame2684.jpg,0.6064598341644799,0.06969738754094608,0.07780391662226697
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second89_frame2691.jpg,0.6027972447089749,0.07259423919257005,0.0816710113312221
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second89_frame2699.jpg,0.6361851786139541,0.07577210906825686,0.08528722888101331
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second8_frame247.jpg,9.73369963286175e-310,1.0,9.9040884375712e-310
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second8_frame254.jpg,9.77383910518667e-310,1.0,9.9081040370458e-310
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second8_frame261.jpg,9.72795832177804e-310,1.0,9.87125869074085e-310
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second8_frame269.jpg,9.693215569435e-310,1.0,9.86207768850497e-310
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second90_frame2707.jpg,0.7392088024159746,0.035708001472844315,0.034885428730708185
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second90_frame2714.jpg,0.7347180058521652,0.03578226722113972,0.03496207304074931
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second90_frame2721.jpg,0.6885949676264556,0.04412484069657861,0.043816358861658515
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second90_frame2729.jpg,0.7424088296342991,0.03882219515435868,0.03832616200579743
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second91_frame2744.jpg,0.8401107894504036,0.02253600500985969,0.02177501945415724
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second91_frame2751.jpg,0.7799314557508144,0.034564100292184555,0.033847130055463984
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second91_frame2759.jpg,0.7603979505911885,0.02852966955067128,0.027811360723477552
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second92_frame2767.jpg,0.6836095979162513,0.04905012158307623,0.04948311580582252
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second92_frame2774.jpg,0.6704533127106864,0.0492177990669602,0.049611595819777365
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second92_frame2781.jpg,0.6526455241844913,0.04944905601426093,0.04982762672670373
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second92_frame2789.jpg,0.7005536033682839,0.04732597289663543,0.04750318182496864
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second93_frame2797.jpg,0.7631729984764297,0.04842721425834698,0.0488496497237592
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second93_frame2804.jpg,0.6940831658532787,0.07237356668196616,0.07879624740704406
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second93_frame2811.jpg,0.596932197395012,0.058090971753464,0.05986016082080357
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second93_frame2819.jpg,0.8305167235964387,0.050558535234441176,0.05198227745840722
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second94_frame2827.jpg,0.6953586122172734,0.0698536073406655,0.07092818720203563
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second94_frame2834.jpg,0.6687419876639576,0.0710758152934923,0.07218853369089481
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second94_frame2841.jpg,0.6661560465320582,0.06960407747100986,0.07035529500764265
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second94_frame2849.jpg,0.686007666711414,0.07286469016372767,0.07397877381406817
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second95_frame2864.jpg,0.3488928230265305,0.06560873760840165,0.06778273106403453
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second95_frame2871.jpg,0.3942545563628697,0.06738177603045398,0.06901311802236011
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second95_frame2879.jpg,0.3513574245815925,0.06573135241686356,0.06789760496659056
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second96_frame2887.jpg,0.3472244981933705,0.06565969890116591,0.0680411630391788
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second96_frame2894.jpg,0.3222875169676953,0.06483593912614279,0.06763182219516285
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second96_frame2901.jpg,0.3373151196086278,0.06548122967582101,0.06841339698696784
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second96_frame2909.jpg,0.35318759979622344,0.0661516606659967,0.06901398390864062
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second97_frame2917.jpg,0.3932817922130607,0.06736059690749832,0.06876490044490031
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second97_frame2924.jpg,0.37567341034211565,0.06667320664430597,0.06842615598360234
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second97_frame2931.jpg,0.3780024785630387,0.06692741130603597,0.06792525103797843
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second97_frame2939.jpg,0.35898318517147687,0.0660506245989612,0.06788994011288371
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second98_frame2947.jpg,0.3418942616218884,0.06541063690197707,0.06709780982292286
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second98_frame2954.jpg,0.331653104228818,0.06524858431555787,0.0676898867007234
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second98_frame2961.jpg,0.33302061627692425,0.06541702645062254,0.0679504738060241
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second98_frame2969.jpg,0.31041571012430585,0.06428611082803405,0.06691022177780576
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second9_frame277.jpg,9.6056174054978e-310,1.0,9.90152974120636e-310
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second9_frame284.jpg,9.6087135966342e-310,1.0,9.88979049605995e-310
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second9_frame291.jpg,9.5984999071687e-310,1.0,9.8619221871177e-310
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second9_frame299.jpg,9.5455569757333e-310,1.0,9.8587128872104e-310
